0.701217416,0.685875079,0.700333055,0.710032437,0.701986327,0.679159973,0.71103028,0.704349258,0.706233892,0.71292561,0.71052132,0.709425488,0.698373692,0.698824059,0.674332533,0.708580774,0.687057699,0.711963788,0.6948436,0.707906835,0.705389635,0.707524489,0.702061151,0.668845463,0.692683717,0.709565304,0.710648342,0.699866116,0.693521389,0.703600748,0.672386352,0.689138637,0.704318432,0.647234345,0.709310265,0.68925894,0.665102702,0.629550458,0.651073136,0.707670375,0.616708222,0.689748574,0.698706068,0.696477815,0.677838328,0.510927323,0.697269804,0.586342106,0.521552473,0.651756667,0.564659857,0.43598294,0.581341296,0.637573111,0.01,0.440619254,0.705401642,0.500703322,0.550250463,0.528727766,0.64278059,0.659835415,0.497319534,0.492217863,0.583634422,0.696923645,0.546141072,0.545776029,0.523262752,0.646255026,0.670937119,0.699864915,0.55588925,0.507890941,0.504211649,0.512141582,0.577309948,0.540178287,0.443150529,0.588342811,0.501116508,0.01,0.560093361,0.6586401,0.703526518,0.682881386,0.68360929,0.950760734,0.692024587,0.698821827,0.691453034,0.645767738,0.934248738,0.690149644,0.703065861,0.711925222,0.687296052,0.662746906,0.524717357,0.59815714,0.5101019,0.429160017,0.51253989,0.492165063,0.460617565,0.528913712,0.442695709,0.604459608,0.502833931,0.586253593,0.670074122,0.581086564,0.480766099,0.473484106,0.59058227,0.541941109,0.521482358,0.49708059,0.57226473,0.673486844,0.672433741,0.680392724,0.536793864,0.61255472,0.597064959,0.580939435,0.637413161,0.474722788,0.646973173,0.513292208,0.620680616,0.612920374,0.693327994,0.688388094,1,0.695108888,0.675296821,0.961726405,0.690196045,0.620160614,0.69439727,0.925302227,0.669463167,0.694921478,0.670391302,0.69559632,0.707282509,0.677912872,0.683029766,0.701551343,0.610286894,0.702241305,0.696729003,0.555957632,0.491953579,0.665053121,0.524442897,0.600787585,0.54845776,0.611398848,0.630717288,0.66868419
0.72219879,0.711875248,0.712796462,0.723594704,0.70896402,0.700185416,0.72060233,0.713079254,0.711713236,0.724634863,0.728159825,0.727253522,0.726703596,0.717283228,0.679077292,0.713948508,0.713635096,0.720784424,0.704918614,0.717795774,0.72131044,0.724554058,0.729441527,0.709209623,0.715964939,0.71308289,0.725791435,0.719652628,0.72138128,0.71269464,0.696679813,0.7037754,0.718947935,0.683061462,0.70949456,0.709600294,0.699125954,0.671695396,0.664721803,0.721193037,0.651084221,0.719830116,0.714443844,0.726702665,0.709214342,0.53085518,0.716329535,0.599332487,0.522531675,0.665299119,0.577508491,0.439964549,0.588855136,0.644700735,0.01,0.439875328,0.716796992,0.509767713,0.550711718,0.540838866,0.67524055,0.676132662,0.503891219,0.495079894,0.586899689,0.717705005,0.545973383,0.562594421,0.530379578,0.669604634,0.700830497,0.708557331,0.568927393,0.531351037,0.518985854,0.520386445,0.583116651,0.540838145,0.467040376,0.610804836,0.493091256,0.01,0.588951406,0.663017847,0.975897377,0.709760154,0.708396093,0.717274434,0.715339066,0.712874045,0.722892154,0.685903971,0.715355268,0.714084327,0.723849344,0.714083139,0.717437623,0.69258561,0.521269905,0.609094651,0.510909767,0.437001429,0.519497612,0.512504091,0.466747075,0.547531058,0.457138502,0.634575921,0.490358032,0.601814595,0.685423141,0.592766544,0.487386658,0.480461479,0.59790622,0.544291784,0.529177917,0.510246762,0.570627861,0.700358329,0.701762324,0.707787312,0.532716457,0.623321972,0.615283221,0.597123953,0.65505097,0.481414037,0.669477903,0.516435329,0.630802454,0.632965271,0.715253002,0.707896776,0.695108888,1,0.711254953,0.979907429,0.960463075,0.592692232,0.720167688,0.71083494,0.692485144,0.716039714,0.693399921,0.973463274,0.713417962,0.699937883,0.720337447,0.709089536,0.619523826,0.705949288,0.72056094,0.574067156,0.498369385,0.674061155,0.534625264,0.6117487,0.56833348,0.627420686,0.650584822,0.69122685
0.704354483,0.691705081,0.71146005,0.704871484,0.686623994,0.675587339,0.70255364,0.695257626,0.693809387,0.693455258,0.699877122,0.698279222,0.709805074,0.688239023,0.66525874,0.714416622,0.726419307,0.711184342,0.672424711,0.716134538,0.723272992,0.707485562,0.719471013,0.722133119,0.694179038,0.693736987,0.714006188,0.695088095,0.704162158,0.717477417,0.967904395,0.688849896,0.705643871,0.688416338,0.685069958,0.697796974,0.672745465,0.687448973,0.689658608,0.708920652,0.639756076,0.702476612,0.68711698,0.708393156,0.710533019,0.557187466,0.699149967,0.605296078,0.535691441,0.651312823,0.58290389,0.446171103,0.592690929,0.630642711,0.01,0.444505783,0.693269326,0.507796027,0.553007216,0.540513131,0.662601265,0.673913639,0.504702328,0.496639074,0.58982146,0.692848801,0.540220207,0.551826987,0.522947187,0.66129234,0.687365968,0.694756885,0.578483907,0.537863534,0.507984765,0.518082817,0.580954161,0.542068069,0.458950183,0.608075522,0.501471584,0.01,0.596800888,0.646143118,0.707569035,0.734730204,0.712939966,0.710359772,0.722562389,0.725881832,0.704755535,0.730432579,0.733348114,0.734721448,0.710647421,0.686303833,0.729585014,0.674276269,0.525048046,0.611823811,0.516762058,0.438334136,0.520649368,0.504676378,0.470365859,0.551310008,0.464142479,0.620154201,0.491254651,0.589543181,0.670196362,0.583346427,0.491098195,0.473432299,0.586592769,0.553838104,0.533313866,0.515600473,0.571874355,0.701206729,0.682368884,0.696111828,0.532952819,0.632795509,0.613658921,0.590733511,0.641829001,0.480984434,0.655754911,0.511163452,0.633674837,0.623006457,0.726972702,0.962352545,0.675296821,0.711254953,1,0.723113529,0.698875333,0.581486562,0.724493004,0.965812671,0.705819768,0.969942906,0.693830089,0.717068363,0.944980791,0.68467175,0.723901453,0.680204434,0.611536097,0.676747396,0.704873689,0.570198633,0.506276593,0.65808546,0.540283029,0.60238109,0.570024596,0.622817154,0.653861294,0.675992076
0.730119252,0.709133191,0.726509057,0.732109483,0.722003701,0.706424459,0.733472097,0.726508741,0.718435294,0.733704723,0.734505234,0.731750315,0.732485417,0.717620975,0.687740992,0.730104811,0.721635946,0.735254631,0.713337742,0.733911294,0.737326842,0.736125087,0.736411362,0.716354744,0.724099202,0.724498661,0.739057596,0.722409853,0.728247981,0.728791222,0.712420109,0.717280285,0.728677027,0.689320326,0.725476046,0.714144225,0.692529701,0.676203075,0.683715839,0.730514298,0.653958771,0.727605833,0.71639146,0.727047198,0.716600117,0.534235404,0.720624272,0.601970884,0.525680435,0.669346041,0.582071816,0.444943916,0.589817103,0.651001391,0.01,0.445916453,0.721741844,0.509865551,0.551698828,0.539329369,0.668911963,0.681609018,0.501209111,0.492275369,0.590962016,0.720313574,0.547279662,0.559273136,0.524973333,0.672110716,0.702862106,0.716932422,0.57111827,0.527724912,0.505958346,0.516441581,0.591260539,0.54387637,0.455493411,0.610389537,0.503830648,0.01,0.590188683,0.670522549,0.733740988,0.724472122,0.720341134,0.979420105,0.725697165,0.730102372,0.725830163,0.699229444,0.721508703,0.727130386,0.735392612,0.72872853,0.729202272,0.691928653,0.52018746,0.615073369,0.510059549,0.429420246,0.518727721,0.50068461,0.46156003,0.541609035,0.454351913,0.629047141,0.490066494,0.596689136,0.691682797,0.589418214,0.484871462,0.475320891,0.597676695,0.54922366,0.533162827,0.507652583,0.577087697,0.707974664,0.70201288,0.709100597,0.538324267,0.630714566,0.618438272,0.593895534,0.655684735,0.478368104,0.671605822,0.517495215,0.633403725,0.630976851,0.979038388,0.723940201,0.961726405,0.979907429,0.723113529,1,0.717119997,0.608514879,0.729939326,0.968181001,0.699579952,0.729545036,0.948937237,0.981041909,0.728997502,0.703191724,0.729745187,0.714245821,0.617581275,0.713420126,0.722817304,0.568981235,0.500744445,0.68020842,0.535551547,0.613846936,0.560896983,0.627595963,0.651519405,0.689992962
0.704693365,0.687600033,0.686903537,0.711638698,0.687633473,0.661947946,0.703281029,0.689027966,0.708671547,0.710954623,0.711345517,0.70687175,0.70729541,0.706187128,0.670758033,0.701341481,0.709189847,0.707323823,0.69429923,0.700500816,0.702847974,0.704888369,0.718120766,0.680600346,0.689598069,0.713820665,0.719291038,0.711927002,0.693193649,0.695201391,0.664482071,0.676712846,0.711943794,0.64188513,0.700368916,0.698700743,0.677500449,0.630467765,0.632299665,0.709523707,0.596978328,0.69720296,0.706709723,0.720336535,0.708378597,0.533240051,0.714020808,0.596722596,0.523099711,0.662998771,0.575728145,0.445790381,0.577076896,0.647929848,0.01,0.442477772,0.715097279,0.508364064,0.542375265,0.528481839,0.650847946,0.668634183,0.49286545,0.489381957,0.582813344,0.716218059,0.552340731,0.54651719,0.524433652,0.67361357,0.701788873,0.717014589,0.564342583,0.534010698,0.515723687,0.518203898,0.572847434,0.540455063,0.447358991,0.610211227,0.49871379,0.01,0.584778096,0.657919177,0.718065088,0.689847925,0.704601608,0.69332704,0.688548379,0.701531727,0.969916056,0.662554336,0.692701099,0.696482551,0.704646117,0.702596093,0.690429824,0.698681056,0.523163882,0.613172365,0.516409466,0.423929243,0.51870572,0.490141208,0.456992531,0.53892434,0.453878851,0.622455591,0.487538532,0.599238553,0.701457734,0.601022188,0.486578191,0.472900578,0.600143497,0.541361436,0.529456153,0.504922177,0.574063503,0.684157253,0.695276033,0.712376987,0.529664537,0.62105201,0.620893516,0.596194479,0.654642942,0.477498828,0.664795598,0.51853279,0.624139641,0.638886641,0.711845661,0.682645418,0.690196045,0.960463075,0.698875333,0.717119997,1,0.55565546,0.718148691,0.677416086,0.956793803,0.686355782,0.70616416,0.969064338,0.695552745,0.715543905,0.698036961,0.705537345,0.659627136,0.718034489,0.712058726,0.562785227,0.496807689,0.675977333,0.535449178,0.612330097,0.555366682,0.621580966,0.650252334,0.682678886
0.590366141,0.584719978,0.625193569,0.583403817,0.620457994,0.645671649,0.608641611,0.627336954,0.551566107,0.598347651,0.592636378,0.604441012,0.594957807,0.564742143,0.528787992,0.591039786,0.555324529,0.598630663,0.578437215,0.622159777,0.615515932,0.623505439,0.577862928,0.600338973,0.621029513,0.557113942,0.584168981,0.575444879,0.61998676,0.596144741,0.632145457,0.646264061,0.834179673,0.630717776,0.862465644,0.55517317,0.585035986,0.608110671,0.90942381,0.587729208,0.651598592,0.622565349,0.571947784,0.563952656,0.5720456,0.448086736,0.567051787,0.532070415,0.503279237,0.533333494,0.526577901,0.439604818,0.517420401,0.571939783,0.01,0.440949444,0.568290804,0.502333329,0.513673362,0.508672454,0.573943207,0.570856212,0.500485128,0.488816698,0.524737574,0.571925916,0.511149264,0.529305123,0.505523936,0.545416655,0.566873984,0.541780063,0.520822857,0.480182627,0.490263364,0.486537986,0.540446748,0.504978586,0.43705836,0.540867437,0.488919815,0.01,0.519158611,0.56029699,0.585209977,0.602231113,0.572321604,0.626586703,0.611817994,0.592919817,0.562155456,0.594457101,0.588231931,0.586819315,0.620997219,0.617282939,0.608955596,0.554311156,0.481296635,0.510600489,0.493231694,0.426773398,0.474985052,0.495400053,0.448012429,0.496674629,0.448846235,0.533280662,0.481425879,0.50408304,0.542307767,0.515623324,0.481438104,0.481445169,0.509160095,0.521191837,0.5031762,0.486252798,0.50529991,0.625907974,0.586716614,0.54843314,0.516087514,0.529813793,0.53866617,0.520903372,0.550088216,0.468434097,0.556492545,0.490604095,0.541245451,0.538291478,0.576539781,0.900236807,0.620160614,0.592692232,0.581486562,0.608514879,0.55565546,1,0.564641774,0.615591723,0.530780237,0.88478926,0.545342051,0.584475202,0.636618021,0.551326597,0.613497628,0.559645906,0.51420359,0.537717149,0.576520342,0.509876668,0.465383095,0.520791266,0.502157714,0.520558952,0.503726552,0.541476692,0.527657531,0.52837054
0.707703663,0.690692125,0.699545221,0.715825896,0.689397409,0.664728457,0.708206966,0.694867228,0.718036011,0.711782308,0.715908548,0.711255945,0.718048995,0.713615039,0.691153048,0.712826072,0.726213298,0.714294008,0.699545457,0.711369465,0.715920941,0.709846194,0.729790007,0.699543761,0.693163845,0.71554891,0.727414645,0.710177928,0.698032019,0.711967309,0.688093834,0.682045546,0.723756618,0.654553112,0.701320601,0.717823788,0.680574916,0.649383268,0.654967382,0.719102138,0.60816718,0.703740207,0.713050131,0.728984788,0.719274911,0.564696533,0.720901633,0.606174992,0.529628317,0.671954805,0.591184287,0.452263571,0.592725653,0.647955015,0.01,0.460140309,0.713124759,0.510375466,0.551112063,0.545656207,0.66875084,0.674105955,0.502420091,0.504504896,0.58806804,0.716246977,0.54742744,0.559509383,0.529664637,0.676611008,0.701445594,0.721305556,0.577939838,0.548031043,0.508661459,0.526214538,0.583596306,0.540050144,0.474678534,0.60920853,0.507017932,0.01,0.598874928,0.661679321,0.7236987,0.711258652,0.720603168,0.709134024,0.70859262,0.717046773,0.731136923,0.691501487,0.719468011,0.71720834,0.717439101,0.702642235,0.708688881,0.69871447,0.536407668,0.627744128,0.515622432,0.444726986,0.53212248,0.508222776,0.471094255,0.55336902,0.467114464,0.63519717,0.498917832,0.610736756,0.694602544,0.598131802,0.493116423,0.48078799,0.602037203,0.54770744,0.545082491,0.514300077,0.576273034,0.690723857,0.698401535,0.969656875,0.537038252,0.642904862,0.615967281,0.596681704,0.659224555,0.488931802,0.672821561,0.524281465,0.633363426,0.630191135,0.979954019,0.702513044,0.69439727,0.720167688,0.724493004,0.729939326,0.718148691,0.564641774,1,0.697652762,0.712114692,0.706815572,0.955830191,0.724580473,0.954082744,0.70744048,0.972399349,0.709578167,0.625623901,0.714159935,0.718279965,0.57829897,0.519603737,0.682691562,0.541062977,0.619129933,0.571280302,0.630654385,0.658590987,0.69846203
0.717415125,0.712622311,0.721245237,0.716115292,0.70938026,0.719280452,0.713650377,0.716246036,0.68418599,0.704989521,0.709531218,0.711846666,0.716206571,0.689549794,0.655153418,0.713364769,0.700339756,0.717924364,0.674647415,0.720813225,0.72401818,0.719478538,0.716462658,0.726691539,0.721975809,0.6855587,0.706823349,0.704440839,0.728290887,0.712869845,0.726122285,0.710527,0.693153154,0.730541318,0.694695951,0.685212161,0.703509697,0.726409742,0.687402557,0.70642238,0.698410361,0.710897024,0.685600461,0.695330114,0.685739231,0.524176467,0.689331742,0.596906091,0.528543869,0.648915982,0.573124592,0.441709357,0.58925019,0.617940627,0.01,0.452693027,0.696550136,0.520947574,0.558964221,0.549508178,0.67613825,0.685544038,0.505477807,0.494501566,0.591415512,0.682473931,0.543091802,0.56724896,0.530221865,0.646256053,0.676828037,0.67824228,0.572219186,0.525523202,0.49892638,0.514445194,0.587765726,0.545862238,0.451869345,0.602627033,0.496792168,0.01,0.586856688,0.647776452,0.700002725,0.728673176,0.687834753,0.722886167,0.987053557,0.715807683,0.681206028,0.715734414,0.972145814,0.727985793,0.712845157,0.697070102,0.737387482,0.654771784,0.511240953,0.598028989,0.509504164,0.431849075,0.514700337,0.504952486,0.459390383,0.54291211,0.457675046,0.613343268,0.489505453,0.569866829,0.652197394,0.569723907,0.482935993,0.478766751,0.577868917,0.564470085,0.520127342,0.509719152,0.560690187,0.700845315,0.669701944,0.67716171,0.530517745,0.613112393,0.605579783,0.591987831,0.630465313,0.480624667,0.643674027,0.507347929,0.63770617,0.62336561,0.952224257,0.714362513,0.925302227,0.71083494,0.965812671,0.968181001,0.677416086,0.615591723,0.697652762,1,0.672691112,0.732606649,0.671825519,0.707195058,0.957417408,0.665187559,0.718762357,0.676728711,0.595910271,0.661052413,0.704150416,0.568206309,0.496363633,0.647467191,0.541074514,0.593786742,0.563095431,0.616360906,0.642311256,0.669200979
0.685082841,0.679384972,0.676716628,0.696885429,0.659052943,0.635947279,0.679884199,0.665135743,0.698005098,0.679500946,0.683933708,0.681176431,0.688614401,0.682759536,0.663910967,0.693272213,0.716495395,0.693144767,0.663063836,0.684484464,0.691630726,0.67958349,0.705596126,0.683503615,0.665819574,0.699452499,0.702654817,0.691694817,0.674773534,0.689015765,0.667077161,0.650110358,0.691719813,0.637763174,0.665061122,0.685504206,0.660362694,0.640486766,0.634097848,0.691188517,0.579906313,0.671485638,0.685944182,0.700576045,0.69648749,0.546043422,0.695011745,0.591931063,0.533803611,0.65221812,0.581146926,0.43820525,0.596486848,0.624947977,0.01,0.435827864,0.697273631,0.495267626,0.542587736,0.526907424,0.647980139,0.664065677,0.491178587,0.47488227,0.580958511,0.690704607,0.537132532,0.536663529,0.512830228,0.655111171,0.678396916,0.705166467,0.568955915,0.531209533,0.49738455,0.507557288,0.56744901,0.53264037,0.453395064,0.590607702,0.501378089,0.01,0.583792438,0.631961249,0.693367099,0.699596608,0.948009018,0.682622862,0.68656069,0.701275347,0.947054974,0.682092123,0.700683931,0.705179795,0.684780904,0.669250351,0.689089479,0.671726735,0.525089732,0.613770224,0.520203044,0.42693337,0.513808862,0.484131752,0.455177738,0.523665694,0.443552705,0.610703347,0.485543907,0.59339596,0.677528424,0.578561551,0.482731192,0.464570407,0.583323195,0.545082624,0.521635916,0.491949899,0.576920894,0.918155419,0.67151016,0.948474395,0.534003942,0.626412842,0.605411717,0.593514023,0.635425306,0.471516954,0.646334453,0.509252372,0.627812126,0.624649727,0.708521748,0.669477356,0.669463167,0.692485144,0.705819768,0.699579952,0.956793803,0.530780237,0.712114692,0.672691112,1,0.678740875,0.701788312,0.957633889,0.665518158,0.947777526,0.688871136,0.680203371,0.640057726,0.691597447,0.69476338,0.559191395,0.493242733,0.661121488,0.525787672,0.602301176,0.541107737,0.624549024,0.651062181,0.678862974
0.724308906,0.713832979,0.730967536,0.720669098,0.719325243,0.718728759,0.72525214,0.725706383,0.694936594,0.716146923,0.718435893,0.719551137,0.722731527,0.697624768,0.669904567,0.723818734,0.70653909,0.727427773,0.686244374,0.730116335,0.733304403,0.729039724,0.721276262,0.725293423,0.723462027,0.698761941,0.718867801,0.707740139,0.729617518,0.725001335,0.72928761,0.721348596,0.706575757,0.718259245,0.707849061,0.693227264,0.691378015,0.708934869,0.706285718,0.717353202,0.939832387,0.716536853,0.693623177,0.701935862,0.696311997,0.52936304,0.695003746,0.605170747,0.528609656,0.653113706,0.577834031,0.444872973,0.587297077,0.63117806,0.01,0.446782288,0.701106093,0.509328501,0.552306735,0.543295131,0.670070134,0.684174467,0.5081038,0.495424107,0.587220218,0.690807608,0.538544267,0.559258611,0.531839412,0.648678832,0.679444036,0.687625612,0.569192043,0.527536318,0.499641896,0.519428894,0.589682807,0.545111952,0.454290629,0.60518221,0.50130781,0.01,0.584594209,0.652393835,0.708175314,0.732388747,0.698210348,0.72809201,0.73543009,0.725012393,0.692183871,0.71539118,0.722750315,0.731053167,0.723257537,0.709067866,0.736515199,0.65989472,0.51461705,0.602736445,0.505867996,0.43142799,0.513369782,0.507479334,0.465937653,0.537520716,0.453093851,0.618120853,0.490404547,0.57760123,0.659895693,0.575885391,0.483764554,0.477750006,0.575159755,0.553293087,0.52628468,0.510912479,0.56630171,0.704738873,0.676171001,0.679482878,0.533695697,0.619867156,0.60513361,0.586584153,0.636363138,0.483047917,0.651414187,0.512499406,0.630318367,0.61838666,0.714277979,0.97641539,0.694921478,0.716039714,0.969942906,0.729545036,0.686355782,0.88478926,0.706815572,0.732606649,0.678740875,1,0.675350382,0.71321513,0.719391709,0.672312999,0.723803985,0.687471587,0.599426186,0.673839751,0.707813178,0.568796366,0.49323594,0.655509285,0.535594929,0.599186752,0.559777971,0.61856853,0.646116376,0.673159527
0.681964379,0.679535866,0.66716007,0.698053437,0.659861483,0.638220038,0.677452685,0.66384345,0.691475882,0.682712877,0.685613552,0.683299111,0.691448004,0.687808976,0.656502429,0.682761409,0.703943154,0.686759434,0.664876278,0.678403473,0.685986798,0.679130531,0.701500886,0.681125992,0.666460066,0.691660365,0.694528593,0.6964156,0.67270606,0.676127023,0.654423364,0.65441432,0.691281033,0.63342685,0.672809257,0.68234997,0.670680946,0.632303612,0.619896582,0.690926433,0.578612477,0.677976728,0.690799753,0.706749055,0.687696058,0.533812079,0.699805866,0.587373219,0.529232621,0.653465027,0.579652738,0.424801787,0.587910661,0.628683835,0.01,0.442284504,0.703261324,0.501340403,0.539031898,0.529847408,0.647445579,0.670554036,0.493528806,0.48187382,0.583279993,0.695117858,0.538333259,0.539607029,0.51017826,0.667664694,0.69504992,0.702987621,0.569176906,0.526339772,0.513350602,0.510827563,0.570583288,0.534817175,0.45925381,0.592973505,0.499305893,0.01,0.57601711,0.643593106,0.696336108,0.683650359,0.695333132,0.678836479,0.681859592,0.686756609,0.700345085,0.661950493,0.692476034,0.690169874,0.681556172,0.672659282,0.67897991,0.684529041,0.521560192,0.610895204,0.514602574,0.417721458,0.517268995,0.481012064,0.446677345,0.530084445,0.444957224,0.613547608,0.478876202,0.59431883,0.686583722,0.58151535,0.485867799,0.47106036,0.589201453,0.552426987,0.529210355,0.506670048,0.565669804,0.672902611,0.937976916,0.96086352,0.520685379,0.615464118,0.6093504,0.589506642,0.650993319,0.478223045,0.657111509,0.514777098,0.624563434,0.633569775,0.695923831,0.665086761,0.670391302,0.693399921,0.693830089,0.948937237,0.70616416,0.545342051,0.955830191,0.671825519,0.701788312,0.675350382,1,0.956901051,0.671998327,0.945674702,0.684526447,0.683657774,0.625475342,0.695015041,0.70159271,0.5583441,0.499872186,0.660740083,0.527820712,0.609140806,0.548795928,0.609786836,0.643670106,0.670357419
0.714854105,0.705061855,0.708726001,0.722883008,0.701191483,0.689533627,0.714911245,0.705150571,0.708938066,0.718410189,0.719990582,0.720301399,0.719966678,0.706076249,0.673945336,0.713080079,0.719877028,0.719356305,0.697219872,0.714022146,0.721448592,0.719663581,0.729357962,0.711121748,0.711207561,0.714084698,0.726739487,0.717228063,0.717222765,0.709610574,0.695027744,0.69758025,0.715430487,0.679260714,0.704960652,0.70165069,0.692518512,0.671760207,0.66392828,0.717316558,0.637584992,0.717881132,0.710866948,0.722960899,0.715004529,0.538313348,0.716451611,0.596622578,0.52897428,0.664375626,0.583882218,0.436283078,0.587498692,0.640441397,0.01,0.448651499,0.716753,0.507575924,0.541780236,0.531974843,0.664841747,0.679072256,0.491513877,0.485937527,0.586955136,0.715187478,0.536647166,0.551366394,0.517361915,0.669964265,0.702578552,0.714463314,0.566215582,0.522021936,0.502370586,0.512415503,0.577028608,0.535527863,0.447491007,0.610992609,0.493367491,0.01,0.591817356,0.657945629,0.723411579,0.715557022,0.714575662,0.716325173,0.712328232,0.716301057,0.720642178,0.693702124,0.714548173,0.717067077,0.72222686,0.710365513,0.716724855,0.698186034,0.512632271,0.614737705,0.508518028,0.421502074,0.513601404,0.494188352,0.46020866,0.533932893,0.442537533,0.625357826,0.480713266,0.600652697,0.695003022,0.589024547,0.484962437,0.470332324,0.592755979,0.54826837,0.527159451,0.503604253,0.571038969,0.703566329,0.703214744,0.712200363,0.532784008,0.627627409,0.617384669,0.600411971,0.654677659,0.479178021,0.668566801,0.515196259,0.636216813,0.630350785,0.71988292,0.709340408,0.69559632,0.973463274,0.717068363,0.981041909,0.969064338,0.584475202,0.724580473,0.707195058,0.957633889,0.71321513,0.956901051,1,0.709250741,0.954285141,0.721791999,0.701873898,0.624246627,0.706586188,0.718380047,0.561548092,0.483246665,0.669058848,0.529432547,0.61239018,0.555815075,0.623873833,0.647851356,0.683450493
0.717581295,0.691302015,0.718015646,0.716158965,0.722378126,0.712197403,0.726563672,0.725358927,0.694679095,0.728001483,0.722462765,0.723670214,0.718455697,0.699125738,0.660455604,0.71498687,0.688169838,0.723027689,0.702483839,0.723003106,0.724041842,0.730476703,0.715369893,0.695623264,0.719612986,0.704994936,0.72164907,0.705611395,0.719963076,0.713015447,0.700128699,0.720976277,0.715731209,0.687290473,0.726669087,0.691850763,0.67992372,0.665621121,0.676373431,0.71506968,0.665620771,0.720855664,0.699253907,0.703740484,0.693073932,0.509395262,0.70140644,0.588098624,0.516226389,0.651036807,0.565617017,0.436795338,0.576009047,0.642712467,0.01,0.439317435,0.703884428,0.508849681,0.544394463,0.530358945,0.656495299,0.66692564,0.494820455,0.493812852,0.576323876,0.707620464,0.54416327,0.554253585,0.519346653,0.656862239,0.686503629,0.694525265,0.557382493,0.515074226,0.503268963,0.516377961,0.586834439,0.536441359,0.442580258,0.597658947,0.498791032,0.01,0.570489722,0.66711305,0.719162315,0.702386221,0.696817343,0.717822279,0.710163781,0.709084684,0.705434548,0.671776814,0.6953412,0.703079629,0.723753452,0.728862773,0.711812162,0.674002621,0.516864646,0.595659828,0.503063286,0.424395225,0.506001498,0.495796379,0.454831528,0.530197856,0.455450825,0.610374558,0.490300172,0.582031982,0.674911354,0.582977501,0.476400104,0.482412915,0.587088792,0.544186026,0.527571743,0.497909317,0.567245805,0.697121802,0.692420575,0.684650958,0.539610724,0.606146957,0.60807115,0.582402596,0.647485478,0.474075383,0.659840064,0.517902069,0.612328991,0.617277057,0.954941992,0.966764497,0.707282509,0.713417962,0.944980791,0.728997502,0.695552745,0.636618021,0.954082744,0.957417408,0.665518158,0.719391709,0.671998327,0.709250741,1,0.681544885,0.716029261,0.69994357,0.609553138,0.696658698,0.705550378,0.557888164,0.495298316,0.658333383,0.527663893,0.60141688,0.542552051,0.607304661,0.630595006,0.664774612
0.689458352,0.681705394,0.669998767,0.700765127,0.671033606,0.647130924,0.688994307,0.674585759,0.700495834,0.697231237,0.697827324,0.69542413,0.694389775,0.699233599,0.660942117,0.686728054,0.69933078,0.691994916,0.682595581,0.685844783,0.688876628,0.691468688,0.708238982,0.668576112,0.672169993,0.705422043,0.707266282,0.703654934,0.67730544,0.681554303,0.650711929,0.659589243,0.699296711,0.626849949,0.684284102,0.69152217,0.669071337,0.620290478,0.616875053,0.699498286,0.58149757,0.685221867,0.699292494,0.711124735,0.695320369,0.520611081,0.707871842,0.592512379,0.524503593,0.660893079,0.573687997,0.433297623,0.587156055,0.636768264,0.01,0.439519162,0.707521707,0.506001054,0.542348921,0.529625454,0.649949736,0.663266614,0.507621813,0.482464593,0.569645384,0.705379576,0.542862914,0.557329086,0.509506363,0.67031726,0.691602097,0.711729932,0.562663729,0.525932694,0.513402769,0.522546446,0.572814157,0.539519546,0.453560608,0.595260101,0.492886317,0.01,0.574979018,0.65393936,0.704600338,0.677065549,0.693278511,0.682862671,0.67739383,0.687564326,0.71073102,0.648802177,0.683866024,0.683401838,0.69158988,0.688895708,0.67424884,0.694363364,0.522716735,0.609978047,0.515741477,0.41881824,0.513543969,0.499638086,0.450481535,0.532237885,0.445345588,0.624734618,0.481002728,0.596522993,0.691970735,0.591470663,0.487967842,0.471316303,0.586787022,0.542275263,0.525527865,0.499605763,0.572816096,0.668551086,0.687758289,0.708387798,0.528338316,0.622389431,0.607567455,0.591251262,0.647409534,0.480838359,0.655804955,0.517438793,0.620142492,0.623671226,0.699739161,0.669845516,0.677912872,0.699937883,0.68467175,0.703191724,0.715543905,0.551326597,0.70744048,0.665187559,0.947777526,0.672312999,0.945674702,0.954285141,0.681544885,1,0.685003403,0.696478029,0.644105979,0.710601574,0.701333267,0.566455255,0.753488291,0.673172581,0.542694642,0.61453271,0.547817109,0.619475579,0.642223218,0.678406736
